"x","y","GID","Labor_unskilled_Agriculture_3C"
-122.708334,44.29166687,579,-0.170985534787178
-122.708334,44.3750002,580,-0.17236664891243
-122.708334,44.45833353,581,-0.173747763037682
-122.708334,44.54166686,582,-0.175934627652168
-122.708334,44.62500019,583,-0.17892724275589
-122.708334,44.70833352,584,-0.181919857859612
-122.708334,44.79166685,585,-0.190391451120377
-122.708334,44.87500018,586,-0.20434196293354
-122.708334,44.95833351,587,-0.218292474746704
-122.708334,45.04166684,588,-0.242352828383446
-122.708334,45.12500017,589,-0.276522904634476
-122.708334,45.2083335,590,-0.310692965984344
-122.708334,45.29166683,591,-0.324499368667603
-122.708334,45.37500016,592,-0.317942202091217
-122.708334,45.45833349,593,-0.311385035514832
-122.708334,45.70833348,594,-0.259213924407959
-122.708334,45.79166681,595,-0.235807836055756
-122.708334,45.87500014,596,-0.208552733063698
-122.708334,45.95833347,597,-0.181297615170479
-122.708334,46.0416668,598,-0.157809406518936
-122.708334,46.29166679,599,-0.111978128552437
-122.708334,46.45833345,600,-0.125866249203682
-122.708334,46.54166678,601,-0.130495399236679
-122.708334,46.62500011,602,-0.132809653878212
-122.708334,46.8750001,603,-0.116381824016571
-122.708334,47.7083334,604,-0.0548323579132557
-122.708334,48.95833335,605,-0.0915539711713791
-122.6250007,38.20833378,606,-0.0814602673053741
-122.6250007,38.29166711,607,-0.132084637880325
-122.6250007,38.37500044,608,-0.203522950410843
-122.6250007,38.45833377,609,-0.27496126294136
-122.6250007,38.5416671,610,-0.335557401180267
-122.6250007,38.62500043,611,-0.385311603546143
-122.6250007,38.70833376,612,-0.435065776109695
-122.6250007,38.79166709,613,-0.445831060409546
-122.6250007,38.87500042,614,-0.417608231306076
-122.6250007,40.45833369,615,-0.876462876796722
-122.6250007,41.37500032,616,-0.14029635488987
-122.6250007,41.54166698,617,-0.205317944288254
-122.6250007,41.62500031,618,-0.245387271046638
-122.6250007,41.70833364,619,-0.285456597805023
-122.6250007,41.79166697,620,-0.279179126024246
-122.6250007,41.95833363,621,-0.173932000994682
-122.6250007,42.04166696,622,-0.151877477765083
-122.6250007,42.12500029,623,-0.160391554236412
-122.6250007,42.20833362,624,-0.168905645608902
-122.6250007,42.37500028,625,-0.176896959543228
-122.6250007,42.45833361,626,-0.179386496543884
-122.6250007,43.79166689,627,-0.105079241096973
-122.6250007,44.12500021,628,-0.147026017308235
-122.6250007,44.3750002,629,-0.151965871453285
-122.6250007,44.70833352,630,-0.15708102285862
-122.6250007,44.79166685,631,-0.164368942379951
-122.6250007,44.87500018,632,-0.176835834980011
-122.6250007,44.95833351,633,-0.18930272758007
-122.6250007,45.04166684,634,-0.210156738758087
-122.6250007,45.12500017,635,-0.239397779107094
-122.6250007,45.2083335,636,-0.2686388194561
-122.6250007,45.29166683,637,-0.287334680557251
-122.6250007,45.37500016,638,-0.295485407114029
-122.6250007,45.45833349,639,-0.303636133670807
-122.6250007,45.62500015,640,-0.27793949842453
-122.6250007,45.70833348,641,-0.258091539144516
-122.6250007,45.79166681,642,-0.232258141040802
-122.6250007,45.87500014,643,-0.200439348816872
-122.6250007,45.95833347,644,-0.168620556592941
-122.6250007,46.54166678,645,-0.122524231672287
-122.6250007,46.62500011,646,-0.123052157461643
-122.6250007,46.8750001,647,-0.1100984364748
-122.6250007,46.95833343,648,-0.100934699177742
-122.6250007,47.45833341,649,-0.121572054922581
-122.6250007,47.79166673,650,-0.038825124502182
-122.6250007,48.87500002,651,-0.0831611827015877
-122.5416674,38.04166712,652,-0.0308468006551266
-122.5416674,38.12500045,653,-0.0702610611915588
-122.5416674,38.20833378,654,-0.109675325453281
-122.5416674,38.29166711,655,-0.166847720742226
-122.5416674,38.37500044,656,-0.24177785217762
-122.5416674,38.45833377,657,-0.316707968711853
-122.5416674,38.5416671,658,-0.387462168931961
-122.5416674,38.62500043,659,-0.454040467739105
-122.5416674,38.70833376,660,-0.520618796348572
-122.5416674,38.79166709,661,-0.537972986698151
-122.5416674,39.3750004,662,-0.553050994873047
-122.5416674,41.45833365,663,-0.172298595309258
-122.5416674,41.54166698,664,-0.210611328482628
-122.5416674,41.62500031,665,-0.261692613363266
-122.5416674,41.70833364,666,-0.312773913145065
-122.5416674,41.79166697,667,-0.308609634637833
-122.5416674,41.8750003,668,-0.24920055270195
-122.5416674,41.95833363,669,-0.189791470766068
-122.5416674,42.12500029,670,-0.151325047016144
-122.5416674,42.37500028,671,-0.137757048010826
-122.5416674,42.45833361,672,-0.134553089737892
-122.5416674,42.54166694,673,-0.124313808977604
-122.5416674,42.7083336,674,-0.0897647961974144
-122.5416674,44.12500021,675,-0.128488823771477
-122.5416674,44.3750002,676,-0.131565108895302
-122.5416674,44.79166685,677,-0.138346448540688
-122.5416674,45.04166684,678,-0.177960649132729
-122.5416674,45.12500017,679,-0.202272653579712
-122.5416674,45.2083335,680,-0.226584658026695
-122.5416674,45.29166683,681,-0.250169992446899
-122.5416674,45.37500016,682,-0.273028612136841
-122.5416674,45.45833349,683,-0.295887261629105
-122.5416674,45.54166682,684,-0.297247022390366
-122.5416674,45.62500015,685,-0.27710810303688
-122.5416674,45.70833348,686,-0.256969183683395
-122.5416674,45.79166681,687,-0.228708446025848
-122.5416674,45.87500014,688,-0.192325964570045
-122.5416674,45.95833347,689,-0.155943483114243
-122.5416674,46.37500012,690,-0.100131683051586
-122.5416674,46.54166678,691,-0.114553064107895
-122.5416674,46.62500011,692,-0.113294668495655
-122.5416674,46.79166677,693,-0.108876399695873
-122.5416674,46.8750001,694,-0.103815048933029
-122.5416674,46.95833343,695,-0.0987536981701851
-122.5416674,47.04166676,696,-0.0986121967434883
-122.5416674,47.12500009,697,-0.103390522301197
-122.5416674,47.79166673,698,-0.0382297895848751
-122.5416674,48.79166669,699,-0.0460268668830395
-122.5416674,48.87500002,700,-0.110233582556248
-122.4583341,38.20833378,701,-0.157349556684494
-122.4583341,38.29166711,702,-0.220208659768105
-122.4583341,38.37500044,703,-0.300256013870239
-122.4583341,38.45833377,704,-0.38030332326889
-122.4583341,38.5416671,705,-0.457267284393311
-122.4583341,38.62500043,706,-0.531147956848145
-122.4583341,38.70833376,707,-0.605028569698334
-122.4583341,39.12500041,708,-0.666759490966797
-122.4583341,39.3750004,709,-0.747795522212982
-122.4583341,39.87500038,710,-0.934439063072205
-122.4583341,39.95833371,711,-0.983711957931519
-122.4583341,40.45833369,712,-1.29548501968384
-122.4583341,40.54166702,713,-1.15905439853668
-122.4583341,41.37500032,714,-0.1372449696064
-122.4583341,41.45833365,715,-0.15723043680191
-122.4583341,41.54166698,716,-0.19410651922226
-122.4583341,41.62500031,717,-0.247872948646545
-122.4583341,41.70833364,718,-0.301639378070831
-122.4583341,41.79166697,719,-0.301061898469925
-122.4583341,41.8750003,720,-0.246141254901886
-122.4583341,42.54166694,721,-0.0896653085947037
-122.4583341,42.7083336,722,-0.0642813742160797
-122.4583341,42.79166693,723,-0.0548735707998276
-122.4583341,43.79166689,724,-0.0810144022107124
-122.4583341,44.12500021,725,-0.110898330807686
-122.4583341,44.3750002,726,-0.112370349466801
-122.4583341,44.70833352,727,-0.10876189917326
-122.4583341,44.79166685,728,-0.113474935293198
-122.4583341,45.12500017,729,-0.168273791670799
-122.4583341,45.2083335,730,-0.18915556371212
-122.4583341,45.29166683,731,-0.213695541024208
-122.4583341,45.37500016,732,-0.241893708705902
-122.4583341,45.45833349,733,-0.270091891288757
-122.4583341,45.54166682,734,-0.27528378367424
-122.4583341,45.62500015,735,-0.25746962428093
-122.4583341,45.70833348,736,-0.239655435085297
-122.4583341,45.79166681,737,-0.212256163358688
-122.4583341,45.87500014,738,-0.175271853804588
-122.4583341,45.95833347,739,-0.138287559151649
-122.4583341,46.54166678,740,-0.107568420469761
-122.4583341,46.8750001,741,-0.0974042937159538
-122.4583341,46.95833343,742,-0.0956429317593575
-122.4583341,48.79166669,743,-0.0543153174221516
-122.4583341,48.87500002,744,-0.11817966401577
-122.3750008,37.29166715,745,-0.00856499560177326
-122.3750008,37.37500048,746,-0.0119281196966767
-122.3750008,37.45833381,747,-0.0152912437915802
-122.3750008,37.54166714,748,-0.0185766778886318
-122.3750008,38.20833378,749,-0.224483653903008
-122.3750008,38.29166711,750,-0.292168140411377
-122.3750008,38.37500044,751,-0.378958135843277
-122.3750008,38.45833377,752,-0.465748131275177
-122.3750008,38.5416671,753,-0.544973433017731
-122.3750008,38.62500043,754,-0.616634249687195
-122.3750008,39.3750004,755,-1.02755928039551
-122.3750008,39.54166706,756,-1.10494828224182
-122.3750008,39.70833372,757,-1.19785904884338
-122.3750008,39.95833371,758,-1.27764403820038
-122.3750008,40.45833369,759,-1.33752012252808
-122.3750008,40.54166702,760,-1.20266449451447
-122.3750008,40.70833368,761,-0.840809524059296
-122.3750008,41.20833366,762,-0.110476806759834
-122.3750008,41.29166699,763,-0.0984512344002724
-122.3750008,41.37500032,764,-0.111766889691353
-122.3750008,41.45833365,765,-0.125082552433014
-122.3750008,41.54166698,766,-0.155802726745605
-122.3750008,41.62500031,767,-0.203927174210548
-122.3750008,41.70833364,768,-0.252051621675491
-122.3750008,41.79166697,769,-0.256534576416016
-122.3750008,41.8750003,770,-0.217376723885536
-122.3750008,41.95833363,771,-0.178218871355057
-122.3750008,42.04166696,772,-0.146200150251389
-122.3750008,44.3750002,773,-0.0943816676735878
-122.3750008,44.45833353,774,-0.0916541144251823
-122.3750008,44.54166686,775,-0.0895603150129318
-122.3750008,44.70833352,776,-0.0866402015089989
-122.3750008,44.79166685,777,-0.0897544473409653
-122.3750008,45.12500017,778,-0.137401312589645
-122.3750008,45.2083335,779,-0.156351685523987
-122.3750008,45.29166683,780,-0.177911385893822
-122.3750008,45.37500016,781,-0.202080383896828
-122.3750008,45.45833349,782,-0.226249381899834
-122.3750008,45.54166682,783,-0.231896996498108
-122.3750008,45.62500015,784,-0.219023376703262
-122.3750008,45.87500014,785,-0.149276703596115
-122.3750008,45.95833347,786,-0.115652583539486
-122.3750008,46.8750001,787,-0.0908661708235741
-122.3750008,46.95833343,788,-0.0916023701429367
-122.3750008,47.04166676,789,-0.0918284207582474
-122.3750008,47.20833342,790,-0.0912602245807648
-122.3750008,48.29166671,791,-0.0523845143616199
-122.3750008,48.37500004,792,-0.0498440600931644
-122.3750008,48.45833337,793,-0.0473036058247089
-122.3750008,48.62500003,794,-0.0399098098278046
-122.3750008,48.79166669,795,-0.0581904128193855
-122.3750008,48.87500002,796,-0.106998726725578
-122.3750008,48.95833335,797,-0.15580703318119
-122.2916675,37.20833382,798,-0.00946250557899475
-122.2916675,37.29166715,799,-0.0141385933384299
-122.2916675,37.37500048,800,-0.0197172779589891
-122.2916675,37.45833381,801,-0.0252959616482258
-122.2916675,38.20833378,802,-0.291617751121521
-122.2916675,38.29166711,803,-0.364127635955811
-122.2916675,38.37500044,804,-0.457660257816315
-122.2916675,38.45833377,805,-0.551192939281464
-122.2916675,38.5416671,806,-0.632679581642151
-122.2916675,38.87500042,807,-0.894980788230896
-122.2916675,39.12500041,808,-1.09677171707153
-122.2916675,39.20833374,809,-1.17216646671295
-122.2916675,39.29166707,810,-1.24235022068024
-122.2916675,39.3750004,811,-1.30732297897339
-122.2916675,39.45833373,812,-1.37229585647583
-122.2916675,39.54166706,813,-1.43425917625427
-122.2916675,39.62500039,814,-1.49321305751801
-122.2916675,39.70833372,815,-1.55216693878174
-122.2916675,39.79166705,816,-1.57963001728058
-122.2916675,39.87500038,817,-1.57560312747955
-122.2916675,39.95833371,818,-1.57157611846924
-122.2916675,40.04166704,819,-1.58503341674805
-122.2916675,40.2083337,820,-1.64691591262817
-122.2916675,40.45833369,821,-1.37955522537231
-122.2916675,40.54166702,822,-1.24627459049225
-122.2916675,40.62500035,823,-1.09284627437592
-122.2916675,40.70833368,824,-0.939417779445648
-122.2916675,41.12500033,825,-0.158508062362671
-122.2916675,41.20833366,826,-0.103715896606445
-122.2916675,41.29166699,827,-0.0796429812908173
-122.2916675,41.62500031,828,-0.15998138487339
-122.2916675,41.70833364,829,-0.202463835477829
-122.2916675,42.04166696,830,-0.137126207351685
-122.2916675,44.12500021,831,-0.0776107460260391
-122.2916675,45.2083335,832,-0.123547822237015
-122.2916675,45.29166683,833,-0.142127230763435
-122.2916675,45.37500016,834,-0.162267073988914
-122.2916675,45.54166682,835,-0.188510224223137
-122.2916675,45.62500015,836,-0.180577129125595
-122.2916675,46.54166678,837,-0.095572218298912
-122.2916675,46.95833343,838,-0.087561808526516
-122.2916675,47.04166676,839,-0.0882559642195702
-122.2916675,47.20833342,840,-0.0845650658011436
-122.2916675,47.37500008,841,-0.108012020587921
-122.2916675,47.45833341,842,-0.124258458614349
-122.2916675,48.20833338,843,-0.0678537935018539
-122.2916675,48.29166671,844,-0.076920211315155
-122.2916675,48.37500004,845,-0.0733473002910614
-122.2916675,48.45833337,846,-0.0697743818163872
-122.2916675,48.5416667,847,-0.0641881674528122
-122.2916675,48.70833336,848,-0.0489891171455383
-122.2916675,48.87500002,849,-0.0958177894353867
-122.2083342,37.12500049,850,-0.0129020465537906
-122.2083342,37.37500048,851,-0.041291169822216
-122.2083342,37.45833381,852,-0.0516663193702698
-122.2083342,37.87500046,853,-0.134260013699532
-122.2083342,37.95833379,854,-0.177125856280327
-122.2083342,38.20833378,855,-0.34009000658989
-122.2083342,38.29166711,856,-0.422924339771271
-122.2083342,38.37500044,857,-0.531979978084564
-122.2083342,38.45833377,858,-0.641035616397858
-122.2083342,38.70833376,859,-0.904853761196136
-122.2083342,38.79166709,860,-0.989032387733459
-122.2083342,38.87500042,861,-1.07367348670959
-122.2083342,39.04166708,862,-1.24271512031555
-122.2083342,39.12500041,863,-1.32687497138977
-122.2083342,39.20833374,864,-1.41103494167328
-122.2083342,39.29166707,865,-1.49716448783875
-122.2083342,39.3750004,866,-1.58526372909546
-122.2083342,39.45833373,867,-1.67336285114288
-122.2083342,39.54166706,868,-1.74044561386108
-122.2083342,39.62500039,869,-1.78651249408722
-122.2083342,39.70833372,870,-1.83257949352264
-122.2083342,39.79166705,871,-1.82378077507019
-122.2083342,39.87500038,872,-1.76011753082275
-122.2083342,39.95833371,873,-1.69645440578461
-122.2083342,40.04166704,874,-1.65110087394714
-122.2083342,40.12500037,875,-1.6240565776825
-122.2083342,40.2083337,876,-1.59701240062714
-122.2083342,40.29166703,877,-1.52237319946289
-122.2083342,40.37500036,878,-1.40013980865479
-122.2083342,40.45833369,879,-1.27790641784668
-122.2083342,40.54166702,880,-1.15295577049255
-122.2083342,40.62500035,881,-1.02528762817383
-122.2083342,40.70833368,882,-0.897619605064392
-122.2083342,41.95833363,883,-0.150897979736328
-122.2083342,44.20833354,884,-0.0656367614865303
-122.2083342,45.29166683,885,-0.11199663579464
-122.2083342,45.37500016,886,-0.128318846225739
-122.2083342,45.45833349,887,-0.144641056656837
-122.2083342,45.62500015,888,-0.150017082691193
-122.2083342,46.54166678,889,-0.0885517448186874
-122.2083342,46.62500011,890,-0.0811097547411919
-122.2083342,46.79166677,891,-0.0721732154488564
-122.2083342,46.8750001,892,-0.0766260847449303
-122.2083342,47.04166676,893,-0.0836474671959877
-122.2083342,47.12500009,894,-0.0843316242098808
-122.2083342,47.20833342,895,-0.085015781223774
-122.2083342,47.29166675,896,-0.0936402827501297
-122.2083342,47.37500008,897,-0.110205091536045
-122.2083342,47.87500006,898,-0.0453360788524151
-122.2083342,47.95833339,899,-0.0384942889213562
-122.2083342,48.04166672,900,-0.0460765324532986
-122.2083342,48.12500005,901,-0.0680827647447586
-122.2083342,48.20833338,902,-0.0900890007615089
-122.2083342,48.29166671,903,-0.098513163626194
-122.2083342,48.45833337,904,-0.0881973803043365
-122.2083342,48.5416667,905,-0.079708456993103
-122.2083342,48.62500003,906,-0.0678885206580162
-122.2083342,48.70833336,907,-0.0560685805976391
-122.2083342,48.79166669,908,-0.0616440176963806
-122.2083342,48.87500002,909,-0.0846148058772087
-122.1250009,37.20833382,910,-0.0417108349502087
-122.1250009,37.79166713,911,-0.122355476021767
-122.1250009,37.95833379,912,-0.192478686571121
-122.1250009,38.12500045,913,-0.305943638086319
-122.1250009,38.20833378,914,-0.36989963054657
-122.1250009,38.29166711,915,-0.468557685613632
-122.1250009,38.70833376,916,-1.08817362785339
-122.1250009,38.79166709,917,-1.19468092918396
-122.1250009,38.87500042,918,-1.29320871829987
-122.1250009,38.95833375,919,-1.39173650741577
-122.1250009,39.04166708,920,-1.48469233512878
-122.1250009,39.12500041,921,-1.57207608222961
-122.1250009,39.20833374,922,-1.65945982933044
-122.1250009,39.29166707,923,-1.75589501857758
-122.1250009,39.3750004,924,-1.86138117313385
-122.1250009,39.45833373,925,-1.96686744689941
-122.1250009,39.54166706,926,-2.02350687980652
-122.1250009,39.62500039,927,-2.03130030632019
-122.1250009,39.70833372,928,-2.03909373283386
-122.1250009,39.79166705,929,-1.9648460149765
-122.1250009,39.87500038,930,-1.80855894088745
-122.1250009,39.95833371,931,-1.6522718667984
-122.1250009,40.04166704,932,-1.53223752975464
-122.1250009,40.12500037,933,-1.44845533370972
-122.1250009,40.2083337,934,-1.36467301845551
-122.1250009,40.37500036,935,-1.14865362644196
-122.1250009,40.54166702,936,-0.922702252864838
-122.1250009,40.62500035,937,-0.819055795669556
-122.1250009,40.70833368,938,-0.715409278869629
-122.1250009,41.20833366,939,-0.101949974894524
-122.1250009,41.29166699,940,-0.0662994459271431
-122.1250009,41.79166697,941,-0.13490603864193
-122.1250009,41.8750003,942,-0.135083690285683
